nuts3,building_class,building_count,total_footprint_m2,total_heated_area_m2,mean_floors,median_height_m,source
DE21D,NON_RESIDENTIAL,49688,3887018.846363464,0.0,1.193175414587023,4.2,EUBUCCO
DE21D,SFH,7852,816728.6062545058,1283587.815178821,1.7871752419765665,7.2,EUBUCCO
DE21E,MFH_HIGH,23,14115.658973542952,73529.35801670421,6.043478260869565,19.2,EUBUCCO
DE21E,MFH_LOW,21057,2712184.7533061565,5847697.608489,2.4746687562330814,9.5,EUBUCCO
DE21E,NON_RESIDENTIAL,73441,7429037.522917718,0.0,1.1863073759888891,4.4,EUBUCCO
DE21E,SFH,14590,1710802.2456349616,2754914.565026491,1.885442083618917,7.8,EUBUCCO
DE21F,MFH_HIGH,5,3959.6179580947473,26937.539292416506,9.32,24.2,EUBUCCO
DE21F,MFH_LOW,14681,2344093.2715205466,5098383.8629339095,2.482146992711668,9.3,EUBUCCO
DE21F,NON_RESIDENTIAL,48714,4749831.925197439,0.0,1.197665968715359,4.3,EUBUCCO
DE21F,SFH,12126,1391575.2885678024,2173720.6300670397,1.8187530925284514,7.4,EUBUCCO
DE21G,MFH_HIGH,84,52173.19410348958,278336.52596636367,6.455952380952381,21.35,EUBUCCO
DE21G,MFH_LOW,16742,2564773.7993914383,5478092.235790328,2.3906164138095805,9.7,EUBUCCO
DE21G,NON_RESIDENTIAL,74839,9083184.752969466,0.0,1.1735792835286414,4.5,EUBUCCO
DE21G,SFH,17469,2122547.1783504165,3378651.1382675315,1.8727975270479136,8.1,EUBUCCO
DE21H,MFH_HIGH,644,212252.366125581,1396633.2248762487,7.625,23.8,EUBUCCO
DE21H,MFH_LOW,20605,3521573.4896472236,8510974.47301663,2.7571657364717304,10.3,EUBUCCO
DE21H,NON_RESIDENTIAL,107770,11959611.356401334,0.0,1.2320961306486036,3.4,EUBUCCO
DE21H,SFH,54900,5346717.597834079,7999090.495018562,1.7757868852459016,8.9,EUBUCCO
DE21I,MFH_HIGH,9,4352.216205747587,23825.28385364265,6.4,27.6,EUBUCCO
DE21I,MFH_LOW,15191,2312825.4248270155,4939382.078452466,2.444098479362781,10.0,EUBUCCO
DE21I,NON_RESIDENTIAL,81884,7937754.325345503,0.0,1.142971764935763,4.2,EUBUCCO
DE21I,SFH,15539,1942979.9985829701,3135969.873143354,1.8970718836475964,8.4,EUBUCCO
DE21J,MFH_HIGH,6,2355.4926792702495,11791.084670818098,5.766666666666667,21.55,EUBUCCO
DE21J,MFH_LOW,21321,3070865.0166753735,6443396.386759101,2.433267670371934,10.2,EUBUCCO
DE21J,NON_RESIDENTIAL,83629,8716241.004461328,0.0,1.1511688529098758,4.3,EUBUCCO
DE21J,SFH,18458,2327844.444865761,3717805.7526411423,1.880079098493878,8.3,EUBUCCO
DE21K,MFH_HIGH,26,15574.370061961714,74321.2787148683,5.842307692307693,21.35,EUBUCCO
DE21K,MFH_LOW,34005,5196429.741641038,11086176.477651507,2.422099691221879,9.5,EUBUCCO
DE21K,NON_RESIDENTIAL,129987,13942021.003073122,0.0,1.18004800480048,4.3,EUBUCCO
DE21K,SFH,37452,4287187.514405695,6751110.5588654755,1.8462752322973406,7.7,EUBUCCO
DE21L,MFH_HIGH,11,5535.531367335751,29831.393141758646,6.418181818181818,20.6,EUBUCCO
DE21L,MFH_LOW,20498,2986365.8980648587,6547229.7234164,2.482447068006635,9.7,EUBUCCO
DE21L,NON_RESIDENTIAL,58630,4516165.449174362,0.0,1.1423929728807778,3.7,EUBUCCO
DE21L,SFH,16491,1889904.473103908,2909343.53948589,1.799678612576557,7.6,EUBUCCO
DE21M,MFH_HIGH,22,11316.776579443325,64003.3118363141,6.831818181818182,26.25,EUBUCCO
DE21M,MFH_LOW,25358,4190504.5681066657,8899794.1746758,2.389805978389463,9.4,EUBUCCO
DE21M,NON_RESIDENTIAL,103063,11271958.118879471,0.0,1.2192814103994645,4.4,EUBUCCO
DE21M,SFH,26120,3021298.037518607,4790840.995163639,1.8501416539050535,7.6,EUBUCCO
DE21N,MFH_HIGH,18,8749.495557394497,39948.27026010519,5.438888888888889,19.75,EUBUCCO
DE21N,MFH_LOW,22933,3103380.7574321567,6755471.878983886,2.468735010683295,9.6,EUBUCCO
DE21N,NON_RESIDENTIAL,77506,8481638.308775565,0.0,1.1924973550434805,4.4,EUBUCCO
DE21N,SFH,15283,1678389.8852808662,2682918.4788805596,1.8610024209906433,7.5,EUBUCCO
DE221,MFH_HIGH,56,21870.113137660606,122151.43471198488,6.614285714285714,21.45,EUBUCCO
DE221,MFH_LOW,3429,759288.7394344988,1955510.2276447113,2.937357830271216,12.7,EUBUCCO
DE221,NON_RESIDENTIAL,24562,2454573.2169995606,0.0,1.3124623402003095,3.6,EUBUCCO
DE221,SFH,10093,1094410.4175845082,1544670.8516003538,1.653849202417517,9.3,EUBUCCO
DE222,MFH_HIGH,90,31800.575819094473,191897.7987023139,7.1288888888888895,22.3,EUBUCCO
DE222,MFH_LOW,3650,776682.931295535,2014128.726088125,2.9874520547945207,12.3,EUBUCCO
DE222,NON_RESIDENTIAL,21332,2237286.373242162,0.0,1.3664260266266641,4.0,EUBUCCO
DE222,SFH,7602,909072.6962054747,1304598.5396129142,1.6894369902657196,9.0,EUBUCCO
DE223,MFH_HIGH,9,4941.672211639593,32015.76260839279,7.622222222222222,28.2,EUBUCCO
DE223,MFH_LOW,2149,474787.81748073135,1135857.6933692424,2.703024662633783,12.6,EUBUCCO
DE223,NON_RESIDENTIAL,18853,2633573.5196353598,0.0,1.2636291306423382,3.6,EUBUCCO
DE223,SFH,8918,942426.6332760868,1290016.7833146362,1.6018950437317785,8.9,EUBUCCO
DE224,MFH_HIGH,28,12216.176386300123,75611.6716344618,7.278571428571429,24.6,EUBUCCO
DE224,MFH_LOW,5569,1118586.4582099675,2577717.966690206,2.779116537978093,10.3,EUBUCCO
DE224,NON_RESIDENTIAL,92830,9792604.943214202,0.0,1.2218237638694387,4.6,EUBUCCO
DE224,SFH,31990,3984591.864127873,5640433.836973372,1.6504845264145045,8.4,EUBUCCO
DE225,MFH_LOW,5401,1025482.5693949454,2263508.631680629,2.7,10.3,EUBUCCO
DE225,NON_RESIDENTIAL,72143,6368184.503296499,0.0,1.2287429133803696,4.6,EUBUCCO
DE225,SFH,22113,2871046.2705766857,4024972.9478435037,1.6308777642110974,8.7,EUBUCCO
DE226,MFH_HIGH,3,2861.32904512067,15710.781045444866,7.0,18.2,EUBUCCO
DE226,MFH_LOW,3240,767821.8699951827,1563455.1589225184,2.4458333333333333,11.4,EUBUCCO
DE226,NON_RESIDENTIAL,90041,9611812.40951997,0.0,1.1791839273219977,4.5,EUBUCCO
DE226,SFH,35036,4432056.585207105,6081399.850583838,1.6068700764927504,9.0,EUBUCCO
DE227,MFH_HIGH,8,3856.3912035621506,30404.658835691753,8.5,21.35,EUBUCCO
DE227,MFH_LOW,6348,1288835.1247221099,2845202.8606118434,2.7123030875866414,10.5,EUBUCCO
DE227,NON_RESIDENTIAL,133307,14601498.316606527,0.0,1.2242177830121448,4.8,EUBUCCO
DE227,SFH,45909,5773860.703489763,8192855.246506327,1.6606417042409984,8.8,EUBUCCO
DE228,MFH_HIGH,8,3030.578091472623,17937.33121608562,6.875,22.95,EUBUCCO
DE228,MFH_LOW,11387,2309516.0826161606,5070360.505123545,2.6904276806885044,10.3,EUBUCCO
DE228,NON_RESIDENTIAL,172370,16710746.450254602,0.0,1.2401688228810117,4.7,EUBUCCO
DE228,SFH,52662,6900697.180741712,10084940.38745651,1.7142987353309787,8.5,EUBUCCO
DE229,MFH_HIGH,7,3210.644947610631,18520.15424358693,6.857142857142857,22.4,EUBUCCO
DE229,MFH_LOW,3763,840565.3728549014,1753512.3494882083,2.618044113739038,10.3,EUBUCCO
DE229,NON_RESIDENTIAL,67245,6014009.081842237,0.0,1.234088779834932,4.7,EUBUCCO
DE229,SFH,21915,2883980.2404626505,4009088.1163955904,1.6212731006160164,8.9,EUBUCCO
DE22A,MFH_HIGH,5,2605.3304783545336,14445.93457772841,6.2,19.0,EUBUCCO
DE22A,MFH_LOW,5091,1161166.0313673117,2424411.227787493,2.5772932626203104,10.2,EUBUCCO
DE22A,NON_RESIDENTIAL,103739,13508078.578075297,0.0,1.2222683850817917,5.1,EUBUCCO
DE22A,SFH,37312,4736497.053512395,6690014.025678378,1.6417560034305316,8.6,EUBUCCO
DE22B,MFH_HIGH,3,601.9640852285991,4040.432957531581,8.333333333333334,9.0,EUBUCCO
DE22B,MFH_LOW,2880,697792.647202458,1356681.9829382044,2.4336458333333333,10.4,EUBUCCO
DE22B,NON_RESIDENTIAL,97765,10368948.050474688,0.0,1.1933831125658467,4.9,EUBUCCO
DE22B,SFH,34060,4375431.688784247,5922670.915433095,1.580223135642983,8.4,EUBUCCO
DE22C,MFH_HIGH,3,1374.539409344493,7331.475262456056,6.666666666666667,20.8,EUBUCCO
DE22C,MFH_LOW,3704,809419.0168325217,1761097.6718433385,2.666603671706264,10.2,EUBUCCO
DE22C,NON_RESIDENTIAL,83601,11574486.11308231,0.0,1.1934019927991293,4.8,EUBUCCO
DE22C,SFH,29737,3743493.5849350574,5316077.835191811,1.659198977704543,8.5,EUBUCCO
DE231,MFH_HIGH,11,4370.0730965779985,25782.77554049489,7.263636363636365,25.2,EUBUCCO
DE231,MFH_LOW,2805,526560.8106079194,1181012.5348339346,2.5684491978609625,12.4,EUBUCCO
DE231,NON_RESIDENTIAL,17190,2024796.847017756,0.0,1.248022105875509,3.5,EUBUCCO
DE231,SFH,6893,726309.8080499757,1022712.7550075498,1.6521253445524446,9.1,EUBUCCO
DE232,MFH_HIGH,278,129801.18461186725,849289.4784133454,7.323021582733813,23.15,EUBUCCO
DE232,MFH_LOW,9184,1958811.9813400786,5355088.450803056,3.086661585365854,12.9,EUBUCCO
DE232,NON_RESIDENTIAL,32277,5536388.829649957,0.0,1.4022244942218918,3.3,EUBUCCO
DE232,SFH,13520,1462368.4183691607,2147768.774778551,1.7357026627218934,9.6,EUBUCCO
DE233,MFH_HIGH,24,9961.046277706795,53133.07764975325,6.233333333333333,21.95,EUBUCCO
DE233,MFH_LOW,3844,632932.7336910163,1495552.0990911275,2.6600416233090534,12.6,EUBUCCO
DE233,NON_RESIDENTIAL,20125,2348039.8438971974,0.0,1.2104,3.3,EUBUCCO
DE233,SFH,5780,623406.3688174065,892794.7502769753,1.6853633217993078,9.2,EUBUCCO
DE234,MFH_HIGH,1,309.8131632348027,1580.0471324974937,6.0,25.0,EUBUCCO
DE234,MFH_LOW,7154,1245790.8474878438,2689514.480065,2.592773273693039,11.5,EUBUCCO
DE234,NON_RESIDENTIAL,94098,8645403.980424197,0.0,1.1865948266700674,4.3,EUBUCCO
DE234,SFH,27048,3323991.2607124182,4824336.678056258,1.6984767820171547,9.3,EUBUCCO
DE235,MFH_HIGH,6,2338.734231350333,12931.310569357864,6.533333333333334,17.55,EUBUCCO
DE235,MFH_LOW,10642,2011960.2562951166,4582272.129625272,2.7806427363277577,10.3,EUBUCCO
DE235,NON_RESIDENTIAL,132406,13387041.759508988,0.0,1.2041674848571817,4.9,EUBUCCO
DE235,SFH,34282,4601109.00446237,6630462.891886803,1.6851758940551893,8.7,EUBUCCO
DE236,MFH_HIGH,10,4657.510324819513,21137.20363633675,5.34,21.5,EUBUCCO
DE236,MFH_LOW,6013,1169073.865567789,2556506.418639024,2.6032429735572924,11.1,EUBUCCO
DE236,NON_RESIDENTIAL,102205,11237880.154914495,0.0,1.1767741304241475,4.4,EUBUCCO
DE236,SFH,36067,4535523.306387169,6388667.317021417,1.6523192946460752,9.0,EUBUCCO
DE237,MFH_HIGH,3,691.3854250310097,4138.231709090167,6.666666666666667,17.2,EUBUCCO
DE237,MFH_LOW,6634,1103151.434988105,2359900.745812639,2.535393427796201,11.4,EUBUCCO
DE237,NON_RESIDENTIAL,94215,9543616.698624121,0.0,1.208699251711511,4.5,EUBUCCO
DE237,SFH,25118,3060910.185898846,4470288.568490694,1.7140257982323435,9.2,EUBUCCO
DE238,MFH_HIGH,5,1664.5248921667903,9413.64665821052,6.640000000000001,22.7,EUBUCCO
DE238,MFH_LOW,7132,1397531.2318811647,2896395.748970684,2.5462282669657883,11.3,EUBUCCO
DE238,NON_RESIDENTIAL,136784,12003867.57492389,0.0,1.1538915370218739,4.3,EUBUCCO
DE238,SFH,54591,6773951.45097964,9396127.689854912,1.6324174314447437,9.1,EUBUCCO
DE239,MFH_HIGH,3,915.9123551372217,5108.826940117007,6.666666666666667,24.1,EUBUCCO
DE239,MFH_LOW,8275,1534808.8659017587,3294650.7812044416,2.5748157099697884,11.4,EUBUCCO
DE239,NON_RESIDENTIAL,128467,12994844.818311762,0.0,1.140563724536262,4.4,EUBUCCO
DE239,SFH,38836,4942721.072759917,7508079.736069215,1.7799155422803585,9.2,EUBUCCO
DE23A,MFH_HIGH,1,251.15491066443835,1707.8533925181807,8.0,27.8,EUBUCCO
DE23A,MFH_LOW,7334,1287973.8038456496,2713443.3735639323,2.4925961276247617,11.3,EUBUCCO
DE23A,NON_RESIDENTIAL,69272,7438963.258543291,0.0,1.2254792701235708,4.2,EUBUCCO
DE23A,SFH,16928,2065189.0766336962,3088177.8785001626,1.75132915879017,9.2,EUBUCCO
DE241,MFH_HIGH,109,46433.52624758678,290985.71278080664,7.3311926605504585,24.2,EUBUCCO
DE241,MFH_LOW,4316,908417.0722792686,2400449.8971938174,3.091056533827618,14.6,EUBUCCO
DE241,NON_RESIDENTIAL,22086,2998515.9542372394,0.0,1.3865752060128589,3.7,EUBUCCO
DE241,SFH,9852,1041150.8254241059,1489743.5013244555,1.6898396264717823,10.4,EUBUCCO
DE242,MFH_HIGH,77,31448.05827404066,181901.88584602438,6.802597402597402,26.0,EUBUCCO
DE242,MFH_LOW,5224,1046295.5387123489,2537591.4845312163,2.683518376722818,12.3,EUBUCCO
DE242,NON_RESIDENTIAL,23378,2822829.481180754,0.0,1.4332320985541962,3.2,EUBUCCO
DE242,SFH,8705,907114.8011962696,1285380.3161818413,1.6687650775416427,9.3,EUBUCCO
DE243,MFH_HIGH,21,10921.72251996026,76164.31234491506,8.476190476190476,27.1,EUBUCCO
DE243,MFH_LOW,3810,708878.1647958532,1672102.3888710649,2.642755905511811,12.3,EUBUCCO
DE243,NON_RESIDENTIAL,18719,1818733.046349857,0.0,1.3003365564399807,3.2,EUBUCCO
DE243,SFH,6115,674581.6155577587,965682.2346593955,1.6880948487326248,9.0,EUBUCCO
DE244,MFH_HIGH,51,17051.960279361225,86090.01000631668,5.8431372549019605,22.0,EUBUCCO
DE244,MFH_LOW,6178,932591.2199033017,2331182.1223060903,2.7983651667206213,12.1,EUBUCCO
DE244,NON_RESIDENTIAL,19282,2303402.105706108,0.0,1.4520122393942538,3.3,EUBUCCO
DE244,SFH,4005,404480.99279049993,632579.838434994,1.8484893882646691,8.6,EUBUCCO
DE245,MFH_HIGH,9,2524.227037945701,15941.840118883547,7.455555555555555,24.2,EUBUCCO
DE245,MFH_LOW,9157,1470325.1411260995,2921423.934942368,2.3596592770558042,11.5,EUBUCCO
DE245,NON_RESIDENTIAL,111991,9703565.480802394,0.0,1.4199382093203916,4.5,EUBUCCO
DE245,SFH,35019,4328849.721647629,6164486.2179614315,1.6721037151260745,9.4,EUBUCCO
DE246,MFH_HIGH,1,581.7445037875628,2966.8969693165704,6.0,18.3,EUBUCCO
DE246,MFH_LOW,9165,1563602.2387114144,3073342.5827087974,2.330987452264048,11.5,EUBUCCO
DE246,NON_RESIDENTIAL,103384,7980415.143240608,0.0,1.3867813201269055,4.4,EUBUCCO
DE246,SFH,26498,3150182.2246667007,4586409.387466507,1.701588799154653,9.3,EUBUCCO
DE247,MFH_HIGH,3,1078.755610803232,4959.121843324894,5.466666666666666,24.5,EUBUCCO
DE247,MFH_LOW,6696,1142986.5171946795,2263915.6089264746,2.350940860215054,11.4,EUBUCCO
DE247,NON_RESIDENTIAL,72469,6881583.132978969,0.0,1.3270432874746443,4.0,EUBUCCO
DE247,SFH,20509,2430035.2969157873,3443063.5794191766,1.6643619874201572,9.0,EUBUCCO
DE248,MFH_HIGH,15,6772.86244286686,38540.09735622904,6.66,21.6,EUBUCCO
DE248,MFH_LOW,11463,1775977.7093162679,3710259.3711130316,2.4509116287184853,11.4,EUBUCCO
DE248,NON_RESIDENTIAL,79522,6455976.547024856,0.0,1.3951648600387314,4.3,EUBUCCO
DE248,SFH,24483,2911249.9625584553,4148544.579898698,1.6734591349099377,9.4,EUBUCCO
DE249,MFH_HIGH,5,1766.679022002454,10197.309112720131,6.74,26.4,EUBUCCO
DE249,MFH_LOW,13431,1977858.4342354822,3989774.721717462,2.343518725336907,11.0,EUBUCCO
DE249,NON_RESIDENTIAL,82182,7789068.1055845115,0.0,1.3337701686500694,3.8,EUBUCCO
DE249,SFH,20721,2277950.238532021,3454077.4820752377,1.7715071666425366,8.9,EUBUCCO
DE24A,MFH_HIGH,2,1721.8628682965384,10696.222916524313,6.9,26.0,EUBUCCO
DE24A,MFH_LOW,7018,1065719.3804864604,2080357.9302799467,2.288073525220861,11.3,EUBUCCO
DE24A,NON_RESIDENTIAL,54219,4806454.520013097,0.0,1.4034692635423007,4.2,EUBUCCO
DE24A,SFH,16184,1858767.290015795,2736156.451642326,1.7220588235294116,9.3,EUBUCCO
DE24B,MFH_HIGH,3,2764.592481168413,17002.893965731502,7.666666666666667,26.8,EUBUCCO
DE24B,MFH_LOW,6517,1064819.9331318354,2140281.3905593855,2.3539818935092836,11.5,EUBUCCO
DE24B,NON_RESIDENTIAL,61121,6040232.939914761,0.0,1.3462934179741823,4.3,EUBUCCO
DE24B,SFH,17312,1992324.8039447283,2891832.2370222867,1.7010628465804065,9.2,EUBUCCO
DE24C,MFH_HIGH,4,1839.4805087930054,9187.730467971925,6.075,28.75,EUBUCCO
DE24C,MFH_LOW,5758,967035.2332315367,1935746.7791870213,2.3618270232719696,11.4,EUBUCCO
DE24C,NON_RESIDENTIAL,59569,5308646.388157118,0.0,1.3498111433799458,4.0,EUBUCCO
DE24C,SFH,15914,1879132.4633084876,2715297.8079011063,1.6949666959909515,9.3,EUBUCCO
DE24D,MFH_HIGH,12,3711.2607490080204,20169.41537256005,6.533333333333334,25.450000000000003,EUBUCCO
DE24D,MFH_LOW,9915,1517619.4243580063,3169309.955788904,2.3948159354513363,11.4,EUBUCCO
DE24D,NON_RESIDENTIAL,57237,5627389.784086537,0.0,1.3129741251288503,3.5,EUBUCCO
DE24D,SFH,13928,1521863.4532160298,2304229.3953892123,1.772479896611143,8.9,EUBUCCO
DE251,MFH_HIGH,9,7505.384217361577,43750.97964815604,7.211111111111112,23.4,EUBUCCO
DE251,MFH_LOW,2756,569372.8506700561,1211524.4516304873,2.4080914368650217,12.8,EUBUCCO
DE251,NON_RESIDENTIAL,19100,2383088.037059765,0.0,1.2259005235602094,3.5,EUBUCCO
DE251,SFH,7377,799074.2485022502,1121681.2941093347,1.6559983733224888,9.8,EUBUCCO
DE252,MFH_HIGH,167,77684.18733122488,650425.6054696939,9.037125748502994,25.5,EUBUCCO
DE252,MFH_LOW,5767,1241159.0305800254,3322057.736707727,3.0165077163169762,12.4,EUBUCCO
DE252,NON_RESIDENTIAL,27797,3407359.396655944,0.0,1.2867036011080333,3.0,EUBUCCO
DE252,SFH,13799,1445349.9546324562,2002212.8874172384,1.6476846148271616,9.4,EUBUCCO
DE253,MFH_HIGH,269,117475.9673344518,680262.054384327,6.746468401486989,21.7,EUBUCCO
DE253,MFH_LOW,6309,1276332.7196445374,3489829.8586043664,3.1357108892058965,14.2,EUBUCCO
DE253,NON_RESIDENTIAL,29530,3353975.3973476407,0.0,1.361273281408737,3.2,EUBUCCO
DE253,SFH,14017,1363404.622098978,1906691.3364413294,1.6550902475565386,9.6,EUBUCCO
DE254,MFH_HIGH,1670,599561.3335829128,3737976.079494299,7.082634730538922,22.2,EUBUCCO
DE254,MFH_LOW,22791,4551185.549981817,14480907.399611583,3.679983326751788,16.3,EUBUCCO
DE254,NON_RESIDENTIAL,111285,14422887.414191842,0.0,1.3818798580221954,3.0,EUBUCCO
DE254,SFH,50973,4727709.550767372,6549865.186494716,1.6564985384419202,9.9,EUBUCCO
DE255,MFH_HIGH,17,7575.798601182114,60201.98662492843,8.905882352941177,26.7,EUBUCCO
DE255,MFH_LOW,1873,382056.5154621682,868186.6262990948,2.6407367859049655,12.5,EUBUCCO
DE255,NON_RESIDENTIAL,16366,1350160.8228060757,0.0,1.2466638152266896,2.9,EUBUCCO
DE255,SFH,8264,837919.7793698821,1181734.0973804463,1.6599951597289448,9.7,EUBUCCO
DE256,MFH_HIGH,3,1003.7310326047282,7851.528840161838,10.0,19.1,EUBUCCO
DE256,MFH_LOW,5811,1338979.036522643,2520570.0766336545,2.314524178282568,12.0,EUBUCCO
DE256,NON_RESIDENTIAL,173531,18766714.663791623,0.0,1.196287694993978,4.7,EUBUCCO
DE256,SFH,54725,6921160.17965051,9637632.90038101,1.6290799451804476,9.6,EUBUCCO
DE257,MFH_HIGH,21,7195.906557016436,51103.701351951,7.904761904761905,21.5,EUBUCCO
DE257,MFH_LOW,8298,1321290.3231543766,2951268.1458364995,2.692166787177633,11.1,EUBUCCO
DE257,NON_RESIDENTIAL,72737,6234442.120886809,0.0,1.2172236963306158,3.6,EUBUCCO
DE257,SFH,33237,3970155.366836339,5416793.660797779,1.6139061888858803,9.3,EUBUCCO
DE258,MFH_HIGH,56,17026.130357010356,111866.8185858709,7.651785714285714,24.65,EUBUCCO
DE258,MFH_LOW,4567,854421.2295055242,1940373.0896975927,2.7089993431136414,11.6,EUBUCCO
DE258,NON_RESIDENTIAL,58041,4851365.691778862,0.0,1.1845109491566306,3.3,EUBUCCO
DE258,SFH,28211,3133565.653704796,4346313.020712077,1.6370600120520364,9.6,EUBUCCO
DE259,MFH_HIGH,36,14001.170696725068,98338.87124821359,8.13888888888889,24.3,EUBUCCO
DE259,MFH_LOW,10536,1789402.1379170858,3941661.6905709486,2.6174259681093397,11.8,EUBUCCO
DE259,NON_RESIDENTIAL,108872,8049655.809911603,0.0,1.2044896759497392,3.6,EUBUCCO
DE259,SFH,40705,4426192.5300623905,6180589.0876613,1.6389239651148506,9.5,EUBUCCO
DE25A,MFH_HIGH,4,1433.1217582931922,9931.192805175599,8.0,23.4,EUBUCCO
DE25A,MFH_LOW,4470,898123.9661834518,1718505.184012848,2.2937807606263982,11.9,EUBUCCO
DE25A,NON_RESIDENTIAL,91864,10947099.81490955,0.0,1.2619589828442046,5.0,EUBUCCO
DE25A,SFH,27863,3431589.993543691,4761887.391508591,1.6238703657179774,9.4,EUBUCCO
DE25B,MFH_HIGH,4,2880.592121251194,18822.063182525704,7.25,24.8,EUBUCCO
DE25B,MFH_LOW,5786,1088812.7771191716,2247435.4310600054,2.4835292084341516,11.6,EUBUCCO
DE25B,NON_RESIDENTIAL,95937,8937974.071378807,0.0,1.2274377977214213,3.9,EUBUCCO
DE25B,SFH,33095,3835952.277667528,5353073.585708237,1.644535428312434,9.4,EUBUCCO
DE25C,MFH_HIGH,8,3303.904518664835,19627.962564608344,7.0,26.85,EUBUCCO
DE25C,MFH_LOW,4437,918750.8883822572,1877896.465679695,2.4503042596348883,11.9,EUBUCCO
DE25C,NON_RESIDENTIAL,91190,8448165.170876276,0.0,1.271422305077311,4.4,EUBUCCO
DE25C,SFH,25420,3189797.372085136,4491824.192669342,1.6428520849724628,9.5,EUBUCCO
DE261,MFH_HIGH,27,13955.028521640354,80980.93983395658,6.825925925925926,22.2,EUBUCCO
DE261,MFH_LOW,5088,929953.70695012,2398473.306636482,2.919614779874214,12.6,EUBUCCO
DE261,NON_RESIDENTIAL,21762,2927985.7748837676,0.0,1.3551603712894036,3.3,EUBUCCO
DE261,SFH,8172,900352.3499140909,1283369.1193564292,1.6790748898678414,9.9,EUBUCCO
DE262,MFH_HIGH,38,20025.739700031852,127780.00207875941,6.9526315789473685,27.299999999999997,EUBUCCO
DE262,MFH_LOW,4526,780915.0963355785,1916469.5692647863,2.6648254529385773,13.1,EUBUCCO
DE262,NON_RESIDENTIAL,17317,2772669.284595591,0.0,1.3711381879078361,3.1,EUBUCCO
DE262,SFH,5029,523068.01575942367,696165.9823710766,1.603400278385365,9.0,EUBUCCO
DE263,MFH_HIGH,151,66057.41330130977,429126.59703394177,7.755629139072847,24.7,EUBUCCO
DE263,MFH_LOW,9434,1865815.8945591683,4934983.272568255,2.952872588509646,13.2,EUBUCCO
DE263,NON_RESIDENTIAL,33137,4238944.364402926,0.0,1.4926758608202313,3.2,EUBUCCO
DE263,SFH,12055,1279096.0644818342,1767373.832425395,1.6254832019908751,9.3,EUBUCCO
DE264,MFH_HIGH,12,9087.34096002881,93532.72801635585,12.875,48.95,EUBUCCO
DE264,MFH_LOW,17780,2610522.1021296023,5458425.466082279,2.465793025871766,11.4,EUBUCCO
DE264,NON_RESIDENTIAL,107045,8480836.923895841,0.0,1.2480919239572144,3.6,EUBUCCO
DE264,SFH,34234,3868017.127466757,5627612.507808899,1.6985102529648888,9.7,EUBUCCO
DE265,MFH_HIGH,10,4620.725840666709,31646.245439153674,8.22,27.4,EUBUCCO
DE265,MFH_LOW,8894,1457135.5419004536,2950020.710751565,2.369102765909602,11.4,EUBUCCO
DE265,NON_RESIDENTIAL,98195,7762165.969438721,0.0,1.3391313203319926,4.3,EUBUCCO
DE265,SFH,23461,2810917.0231577978,4055388.0245661153,1.6822002472187885,9.4,EUBUCCO
DE266,MFH_HIGH,2,1410.905927715778,7541.616740144569,6.5,23.9,EUBUCCO
DE266,MFH_LOW,6963,1175950.9805240948,2279850.6374780308,2.301780841591268,11.3,EUBUCCO
DE266,NON_RESIDENTIAL,74960,6757333.374626763,0.0,1.3813553895410886,4.7,EUBUCCO
DE266,SFH,20956,2487839.837436843,3544181.1246865303,1.6609133422408855,9.2,EUBUCCO
DE267,MFH_HIGH,4,879.2435306100508,5522.122577922049,7.25,18.450000000000003,EUBUCCO
DE267,MFH_LOW,7540,1213395.6643633493,2335955.168246183,2.273527851458886,11.4,EUBUCCO
DE267,NON_RESIDENTIAL,80326,7504614.870702807,0.0,1.3642158205313348,4.5,EUBUCCO
DE267,SFH,20740,2527851.9196993792,3587950.2814353737,1.6629122468659596,9.2,EUBUCCO
DE268,MFH_HIGH,3,1470.5012070091948,9078.726504222164,7.366666666666667,24.8,EUBUCCO
DE268,MFH_LOW,6670,1227453.4119327997,2442514.7225726955,2.3634632683658174,11.9,EUBUCCO
DE268,NON_RESIDENTIAL,65396,8474304.31140627,0.0,1.365776194262646,4.4,EUBUCCO
DE268,SFH,22175,2696517.668890256,3854656.05764679,1.6745208568207441,9.4,EUBUCCO
DE269,MFH_HIGH,3,1487.4489519860376,10712.950072484418,8.333333333333334,26.6,EUBUCCO
DE269,MFH_LOW,10825,1732838.8252630422,3402361.5426093857,2.312849884526559,11.5,EUBUCCO
DE269,NON_RESIDENTIAL,74582,6975842.95777912,0.0,1.325402912230833,4.0,EUBUCCO
DE269,SFH,29000,3315540.6534139803,4706431.160745152,1.6565137931034484,9.4,EUBUCCO
DE26A,MFH_LOW,14642,2146912.587804239,4399557.730868354,2.403681191094113,11.4,EUBUCCO
DE26A,NON_RESIDENTIAL,103991,8777928.69183891,0.0,1.3277447086767125,4.2,EUBUCCO
DE26A,SFH,27725,3161358.537481624,4531407.363329556,1.6698539224526598,9.4,EUBUCCO
DE26B,MFH_HIGH,4,1931.8208883626148,13334.250180839184,8.0,29.05,EUBUCCO
DE26B,MFH_LOW,8201,1287236.9388542757,2486213.5028515677,2.2620046335812707,11.5,EUBUCCO
DE26B,NON_RESIDENTIAL,92758,8299118.939130565,0.0,1.321305978999116,4.1,EUBUCCO
